Date,raw_momentum_spx,raw_strength_proxy,raw_breadth_rsp_spx,raw_junk_bond_mom_20d,raw_hy_spread,raw_vix_rel,raw_safe_haven_20d,raw_put_call,score_momentum_spx,score_strength_proxy,score_breadth_rsp_spx,score_safe_haven_20d,score_junk_bond_mom_20d,score_put_call,score_hy_spread,score_vix_rel,FG_est_mean
2023-02-16,0.04533925192707721,0.0372382041024906,0.015646730196732905,-0.023020258843429064,4.24,-0.024114101138358355,0.10804855987762718,,58.65079365079365,44.60317460317461,75.47619047619048,95.87301587301587,12.698412698412698,,35.51587301587301,45.079365079365076,52.55668934240362
2023-02-17,0.04276485828205289,0.034494172458533826,0.012710596963796839,-0.021136939071215055,4.38,-0.029352134460209053,0.06277339791315051,,56.666666666666664,43.095238095238095,71.98412698412699,82.6984126984127,13.968253968253968,,30.634920634920633,46.42857142857143,49.35374149659864
2023-02-21,0.02216058045157588,0.014151068386588122,0.010848858853329424,-0.03610819154106948,4.49,0.10862277061315453,0.0446466877368491,,43.57142857142857,33.88888888888889,69.6031746031746,72.14285714285714,6.111111111111111,,27.777777777777786,23.412698412698404,39.50113378684807
2023-02-22,0.02083967215522626,0.012755428816300552,0.012868815926667776,-0.030442195547761175,4.41,0.0805072875008252,0.048672693169964254,,43.095238095238095,33.095238095238095,72.3015873015873,74.68253968253968,8.412698412698413,,29.72222222222223,26.825396825396837,41.16213151927438
2023-02-23,0.026549985294051927,0.018296274626458366,0.007630986411465646,-0.020734832873200104,4.3,0.026442769715895615,0.04722397632594977,,46.507936507936506,36.58730158730158,65.39682539682539,73.96825396825398,14.523809523809526,,33.730158730158735,35.63492063492063,43.76417233560091
2023-02-24,0.016209142259262132,0.007593031402954074,0.012128604666085563,-0.029061411682691496,4.28,0.05559020036663591,0.03391758019611746,,40.23809523809524,30.952380952380953,71.19047619047619,63.96825396825396,9.206349206349207,,34.44444444444444,30.0,40.0
2023-02-27,0.019489409164312937,0.010713495010444158,0.005479099461052295,-0.019564146816150485,4.21,0.022110805580394004,0.029469428572936995,,41.904761904761905,32.46031746031746,62.301587301587304,61.111111111111114,15.238095238095239,,37.46031746031746,36.26984126984127,40.96371882086168
2023-02-28,0.01652010995687485,0.007600251895013089,0.012032946058557537,-0.015975694726702128,4.22,0.010347556233214157,0.031507299726378,,40.3968253968254,31.03174603174603,70.95238095238095,62.38095238095238,17.857142857142858,,36.98412698412699,38.73015873015873,42.61904761904763
2023-03-01,0.011788843153305301,0.0028119562906875526,0.012590092974984035,-0.032228468825633017,4.17,0.006701555201485205,0.03273618055896965,,37.38095238095238,29.682539682539684,71.74603174603175,62.93650793650794,7.301587301587302,,39.36507936507937,39.44444444444445,41.122448979591844
2023-03-02,0.019405397651578497,0.010470016615447808,0.012387063050623426,-0.036477370685692345,4.18,-0.038876671223420485,0.04695394174945888,,41.98412698412699,32.53968253968254,71.42857142857143,73.65079365079366,5.873015873015873,,38.84920634920634,48.80952380952381,44.733560090702944
2023-03-03,0.0356993365973562,0.02673779157654838,0.012190983141414424,-0.03212429825873886,4.05,-0.08933304300716158,0.027273216927198085,,52.539682539682545,40.63492063492063,71.19047619047619,58.25396825396826,7.6190476190476195,,44.76190476190476,61.11111111111111,48.01587301587302
2023-03-06,0.036147559732357865,0.02749604592865801,0.0030613010633426807,-0.021861476401210833,3.97,-0.08082421660650818,0.031194939929915844,,53.01587301587302,41.11111111111111,58.730158730158735,61.98412698412699,13.88888888888889,,50.27777777777778,59.285714285714285,48.32766439909297
2023-03-07,0.02010331716476277,0.011667214570370475,0.001990944404442585,-0.022529631753559487,3.98,-0.031961569383206025,0.009226829506844503,,42.698412698412696,32.93650793650794,56.74603174603175,44.761904761904766,13.492063492063492,,49.88095238095238,46.507936507936506,41.00340136054422
2023-03-08,0.0215211658010703,0.012981262980777907,0.0037636694843559138,-0.030589495694705593,4.09,-0.05300399677042616,-0.010464531579530756,,43.65079365079365,33.80952380952381,59.6031746031746,31.26984126984127,8.65079365079365,,42.34126984126985,52.38095238095239,38.81519274376417
2023-03-09,0.002844913405152605,-0.005739115312762035,0.00040213710223901966,-0.03190505230888019,4.27,0.11850960406326391,-0.015395413814608072,,32.698412698412696,27.142857142857142,53.888888888888886,26.984126984126984,7.857142857142857,,34.722222222222214,20.793650793650798,29.15532879818594
2023-03-10,-0.011257843128924026,-0.019994706279581994,-0.006545367658431611,-0.025477682502587196,4.61,0.22303644302904463,-0.06373047147821365,,25.873015873015877,22.857142857142858,41.269841269841265,9.444444444444445,11.825396825396824,,24.52380952380952,12.301587301587304,21.15646258503401
2023-03-13,-0.012235373772824494,-0.021367832974246066,-0.01644055463144911,-0.023268225356687933,5.03,0.3022342429860586,-0.08097738355094375,,25.476190476190474,22.77777777777778,20.396825396825395,6.984126984126984,13.253968253968255,,16.031746031746025,7.61904761904762,16.077097505668934
2023-03-14,0.0040672575506472755,-0.005168205375853576,-0.01924778105039926,-0.018674156370325545,4.74,0.16261976387979413,-0.05106090100893934,,33.41269841269841,27.460317460317462,17.38095238095238,12.063492063492063,16.507936507936506,,22.063492063492063,16.904761904761898,20.82766439909297
2023-03-15,-0.0028314964259399176,-0.011904952525136901,-0.029489765120986444,-0.02213623256438113,5.2,0.2751094786962996,-0.07903686016496447,,30.238095238095237,25.07936507936508,9.682539682539684,7.301587301587302,14.126984126984127,,12.222222222222229,8.888888888888886,15.362811791383221
2023-03-16,0.01455823497234484,0.005700705097828376,-0.0348051944966975,-0.014157942421561764,4.93,0.12135400057490256,-0.06670636094012816,,39.84126984126984,30.793650793650794,7.6190476190476195,8.88888888888889,20.714285714285715,,18.293650793650798,20.95238095238095,21.014739229024944
2023-03-17,0.0032892997839830494,-0.005109328548987849,-0.03738577101216367,-0.012117866395088828,5.17,0.24003500739439718,-0.09425907221317043,,33.095238095238095,27.61904761904762,6.666666666666667,5.634920634920635,22.6984126984127,,12.698412698412696,11.031746031746039,17.063492063492063
2023-03-20,0.01212984671577465,0.003954340099415446,-0.038654452889713586,-0.01864269628705517,5.15,0.17200009474818045,-0.06574133272737648,,38.095238095238095,30.476190476190478,6.428571428571428,9.285714285714286,16.666666666666664,,13.373015873015873,16.507936507936506,18.690476190476186
2023-03-21,0.024960906599080155,0.01721264589972672,-0.03877595185232818,0.007628354865248266,4.85,0.03732019631465422,-0.044537487543054644,,46.42857142857143,36.904761904761905,6.428571428571428,14.523809523809526,71.66666666666667,,20.317460317460316,33.492063492063494,32.82312925170068
2023-03-22,0.007783197038253645,0.000684193269609999,-0.048353421483800285,0.002030065328433528,5.0,0.07971247189904364,-0.06379221061906415,,35.476190476190474,29.841269841269842,4.603174603174604,9.761904761904763,55.63492063492064,,16.984126984126974,26.66666666666667,25.566893424036284
2023-03-23,0.010396310756417358,0.0038911122197203846,-0.054909164848970016,-0.01165910901312428,5.1,0.09453364993727452,-0.055929387696859845,,36.74603174603175,30.555555555555557,4.1269841269841265,11.507936507936508,23.095238095238095,,14.365079365079367,24.682539682539684,20.725623582766442
2023-03-24,0.015517343637621351,0.009796353366289546,-0.057244251964220116,-0.007685043938195468,5.22,0.051755652391414775,-0.0579958114385537,,40.55555555555556,32.698412698412696,4.1269841269841265,11.190476190476192,30.873015873015873,,12.063492063492063,30.47619047619048,23.140589569160998
2023-03-27,0.01651918201858871,0.011637254822324958,-0.05071519636821553,-0.01674032450317997,5.03,-0.005100055448670275,-0.031701223959548,,41.19047619047619,33.65079365079365,4.682539682539683,19.841269841269842,18.253968253968253,,16.46825396825396,41.42857142857142,25.073696145124718
2023-03-28,0.014247517907734897,0.010104891535132728,-0.04656860774838967,-0.015430048902648763,5.01,-0.03703350143539252,-0.02744374984161624,,39.76190476190476,32.93650793650794,5.238095238095238,21.428571428571427,19.523809523809526,,17.103174603174594,48.253968253968246,26.32086167800453
2023-03-29,0.028039073859463835,0.024320649313609305,-0.045010013803934656,0.005821040871636818,4.83,-0.0778075371052223,-0.020014285028260526,,48.492063492063494,40.476190476190474,5.396825396825397,25.317460317460316,66.42857142857143,,21.07142857142857,58.65079365079365,37.97619047619048
2023-03-30,0.03304899523820008,0.029780517797423658,-0.049358037541114674,0.010546224837104212,4.74,-0.0814611439294551,-0.036026719510237726,,51.34920634920634,42.61904761904762,4.761904761904762,18.253968253968253,79.04761904761905,,22.976190476190467,59.44444444444444,39.77891156462585
2023-03-31,0.046844183978020926,0.044150843532484614,-0.057459992391532655,0.011108161369043357,4.58,-0.09532468236533145,-0.028231047701774425,,60.63492063492063,51.11111111111111,4.1269841269841265,20.952380952380953,79.92063492063492,,26.428571428571416,62.93650793650794,43.73015873015873
2023-04-03,0.04976195240212463,0.0475677837600206,-0.06257104354103515,0.0057548219773935205,4.58,-0.1014512806937277,-0.03560663495900562,,63.25396825396825,53.333333333333336,3.571428571428571,18.253968253968253,65.95238095238095,,26.46825396825396,64.68253968253968,42.21655328798186
2023-04-04,0.04301885382537783,0.04092158362079873,-0.06612214247230719,0.009974360957245798,4.73,-0.07893078734262435,-0.024530038017694267,,57.14285714285714,48.65079365079365,2.9365079365079363,22.6984126984127,77.61904761904762,,23.174603174603163,58.65079365079365,41.553287981859405
2023-04-05,0.0397695067014534,0.03777987972717258,-0.06677719156999029,0.009073751781810913,4.84,-0.07494497806243922,-0.038508971233160105,,55.23809523809524,46.42857142857143,2.6984126984126986,16.984126984126984,75.71428571428571,,20.91269841269842,57.46031746031746,39.348072562358276
2023-04-06,0.04272657886440621,0.04104494532807537,-0.06987518554202565,0.01920190694341395,4.84,-0.10732480891993565,-0.015641932021595473,,56.82539682539682,48.65079365079365,2.2222222222222223,27.61904761904762,88.25396825396825,,20.95238095238095,66.42857142857143,44.421768707483
2023-04-10,0.04277067914930894,0.0416208951593125,-0.06348963970837174,0.018109942231024467,4.7,-0.079885566705389,0.052827859524584575,,56.98412698412698,48.888888888888886,3.8095238095238098,77.14285714285715,87.06349206349206,,23.80952380952381,58.65079365079365,50.90702947845806
2023-04-11,0.04167746601320678,0.04116450114338826,-0.05726126046823721,0.02587622352078367,4.63,-0.07410996586033837,0.05460733387301375,,56.03174603174603,48.57142857142857,4.603174603174604,78.17460317460318,91.9047619047619,,25.198412698412696,57.06349206349206,51.64965986394558
2023-04-12,0.03631283132451814,0.036622728002730136,-0.05588953172075317,0.018213999902727096,4.62,-0.07383148902905501,0.01715404613657956,,52.93650793650794,45.55555555555556,4.761904761904762,51.82539682539683,87.06349206349206,,25.674603174603178,56.82539682539682,46.377551020408156
2023-04-13,0.04884758686318511,0.05004379523935214,-0.06196080522572134,0.028501244861629527,4.49,-0.1350742374549041,0.0658090473231866,,61.98412698412699,55.07936507936508,3.968253968253968,84.36507936507937,92.53968253968254,,29.64285714285714,73.88888888888889,57.352607709750565
2023-04-14,0.04568732986172489,0.04745161552484039,-0.06543100797743695,0.019916017739143976,4.43,-0.16990052004212258,0.04658957244307671,,59.20634920634921,53.17460317460318,3.2539682539682544,73.25396825396825,88.65079365079364,,31.19047619047619,82.61904761904762,55.90702947845806
2023-04-17,0.04794056801354939,0.05047256131337715,-0.059994312748492984,0.023306515203208367,4.41,-0.17430652790008067,0.08818258039079274,,61.26984126984127,55.3968253968254,4.603174603174604,92.3015873015873,90.55555555555556,,31.746031746031747,83.4920634920635,59.9092970521542
2023-04-18,0.04782759102766857,0.050879671977131405,-0.05822153797949614,0.026786922694013615,4.37,-0.17895230337828646,0.06759376397293049,,61.111111111111114,55.7936507936508,4.682539682539683,85.15873015873015,92.06349206349206,,33.2936507936508,84.36507936507937,59.49546485260771
2023-04-19,0.04682154808472907,0.050353854718844945,-0.05795409480800939,0.011626343060149313,4.41,-0.19466900816727042,0.0464567348827738,,60.15873015873016,55.23809523809524,4.841269841269842,73.01587301587301,80.0,,31.785714285714278,87.38095238095238,56.060090702947846
2023-04-20,0.039679412644572365,0.04370787521464848,-0.05561139864201825,0.009724489624528543,4.54,-0.15870449000652687,0.06222868281177796,,54.52380952380952,50.0,5.238095238095238,82.06349206349206,76.26984126984127,,28.253968253968253,79.76190476190476,53.73015873015873
2023-04-21,0.03963906557896605,0.04426992271106108,-0.05867355629683002,0.016813530356196926,4.46,-0.17599424012540993,0.06559698061274277,,54.44444444444444,50.63492063492063,4.682539682539683,84.12698412698413,85.95238095238096,,30.714285714285722,83.88888888888889,56.34920634920635
2023-04-24,0.03972045201582752,0.044849807772940335,-0.05427807445103727,0.021739110153428554,4.48,-0.1669708439663687,0.055292569588190954,,54.52380952380952,50.87301587301587,5.555555555555555,77.85714285714286,89.36507936507937,,30.11904761904762,81.58730158730158,55.697278911564624
2023-04-25,0.022717574626594742,0.02810620424216322,-0.05384373282237942,0.02260969359178655,4.64,-0.07312252008279323,-0.0014523825631260756,,43.333333333333336,41.19047619047619,5.714285714285714,37.53968253968254,89.60317460317461,,24.920634920634924,56.507936507936506,42.68707482993197
2023-04-26,0.01838623053278027,0.023896500364504684,-0.06293097215330168,0.019215095596691434,4.63,-0.0677882178611166,0.008992254760402218,,40.63492063492063,39.44444444444444,3.968253968253968,44.2063492063492,87.6984126984127,,25.317460317460316,55.47619047619048,42.39229024943311
2023-04-27,0.03767692650875394,0.04351327644064288,-0.06832302572210847,0.009959593988899895,4.48,-0.15577716879146936,0.022385760856155956,,53.17460317460318,49.60317460317461,2.619047619047619,54.920634920634924,76.5079365079365,,30.317460317460316,79.28571428571428,49.48979591836735
2023-04-28,0.045480967694390674,0.0516377203766788,-0.06530922563217734,0.008295461122598935,4.5,-0.21583829338458893,0.013450612582075472,,58.65079365079365,56.34920634920635,3.492063492063492,47.85714285714286,72.3015873015873,,29.563492063492063,90.87301587301587,51.29818594104308
2023-05-01,0.04451826125152383,0.05073146696890184,-0.06136561774740379,-0.011383197559401759,4.45,-0.19766885483092378,0.044710348610028317,,58.01587301587302,55.3968253968254,4.365079365079365,71.58730158730158,23.41269841269841,,31.42857142857143,87.85714285714286,47.43764172335601
2023-05-02,0.031903948074754745,0.03822184068125733,-0.06268563411571781,-0.0070525451568269615,4.7,-0.11085770558014633,0.007247573367497928,,48.80952380952381,45.55555555555556,4.2063492063492065,43.17460317460318,31.9047619047619,,23.849206349206355,67.46031746031747,37.85147392290249
2023-05-03,0.02420077464807177,0.03061851837464794,-0.060655555347628454,-0.0046710059081224165,4.79,-0.07867899901989084,0.005438795672847774,,44.12698412698413,41.66666666666667,5.0,41.58730158730159,36.666666666666664,,22.182539682539684,58.33333333333333,35.651927437641724
2023-05-04,0.01619361082006245,0.023018278569645945,-0.05836778294698319,-0.002013173018095671,4.95,0.01146902764792492,0.020677123628836225,,38.96825396825397,38.80952380952381,5.238095238095238,54.44444444444444,43.17460317460318,,18.53174603174604,37.53968253968254,33.81519274376417
2023-05-05,0.03410566078304311,0.04168691546720995,-0.06279763691351914,-0.0010688696629406191,4.77,-0.13108089252550664,0.04114686187416361,,50.23809523809524,48.095238095238095,4.2063492063492065,68.96825396825396,45.79365079365079,,22.73809523809524,73.17460317460318,44.744897959183675
2023-05-08,0.03381318030985695,0.041975290624660176,-0.06523447742067578,-0.002942270980147099,4.72,-0.13760706244309256,0.03852655782614367,,50.15873015873016,48.41269841269841,3.650793650793651,67.14285714285714,40.87301587301587,,23.69047619047619,74.76190476190476,44.098639455782305
2023-05-09,0.028436854062497244,0.03699796627718771,-0.06478241253859673,-0.0076070958561687,4.74,-0.09756127128593305,0.039405547817061515,,46.82539682539682,44.84126984126984,3.7301587301587302,68.01587301587301,30.793650793650794,,23.412698412698404,63.65079365079365,40.18140589569161
2023-05-10,0.03241004671501621,0.04142392931624132,-0.0684108112820151,-0.0013350166683573361,4.78,-0.13347721518666117,0.037735207333919774,,48.96825396825397,47.77777777777778,2.5396825396825395,66.5079365079365,45.0,,22.5,73.65079365079364,43.84920634920635
2023-05-11,0.02987303046362458,0.03938289884801046,-0.06988085002080724,-0.009679073790267556,4.81,-0.13074283266406828,0.004724090568756112,,47.3015873015873,46.03174603174603,2.2222222222222223,41.03174603174603,26.746031746031747,,21.706349206349202,73.17460317460318,36.887755102040806
2023-05-12,0.027898576635254545,0.03760607749818011,-0.06984529925234872,-0.011424025296186358,4.76,-0.1233037154875802,0.004431217324054826,,46.19047619047619,45.0,2.380952380952381,40.55555555555556,23.41269841269841,,23.214285714285708,71.82539682539682,36.08276643990929
2023-05-15,0.030644678715223535,0.040591904319026026,-0.07087702621726932,-0.00905700970420753,4.77,-0.11742564623278397,0.002540962217658982,,47.6984126984127,46.98412698412698,1.9047619047619049,39.523809523809526,27.22222222222222,,22.936507936507937,69.76190476190476,36.57596371882086
2023-05-16,0.02376003485278678,0.03398185863730037,-0.07853239388480449,-0.016637828373448182,4.79,-0.071982020235777,0.0018444489630728977,,43.095238095238095,42.93650793650794,0.5555555555555556,39.36507936507937,18.412698412698415,,22.38095238095238,56.34920634920635,31.87074829931973
2023-05-17,0.03558867176829989,0.046223933262075495,-0.07869231501583751,-0.010022717915914137,4.75,-0.12730842674389306,0.01562429502042706,,51.19047619047619,51.746031746031754,0.5555555555555556,50.71428571428571,26.111111111111114,,23.571428571428584,73.01587301587301,39.5578231292517
2023-05-18,0.044871839118265804,0.05596363296014191,-0.08120800661570537,-0.008560719253086768,4.69,-0.16709051339469969,0.04672196349118618,,58.0952380952381,59.04761904761905,0.5555555555555556,73.17460317460316,28.41269841269841,,24.920634920634924,82.22222222222223,46.632653061224495
2023-05-19,0.042851483055958185,0.054388036029511436,-0.08028877522200517,-0.010534750473823129,4.62,-0.12236739063226261,0.04575212432974707,,56.42857142857143,57.936507936507944,0.5555555555555556,72.3015873015873,25.07936507936508,,26.904761904761912,71.42857142857143,44.3764172335601
2023-05-22,0.042541569068906035,0.05449754127150086,-0.08173988816829159,-0.008909550480520001,4.54,-0.09430591017590242,0.0577403560779256,,55.7936507936508,58.17460317460318,0.5555555555555556,78.88888888888889,27.61904761904762,,29.563492063492063,62.698412698412696,44.756235827664405
2023-05-23,0.030441108666988927,0.042663430105852926,-0.07828841459307989,-0.01252001090145749,4.6,-0.016569153633960353,0.07360359762266655,,47.3015873015873,48.57142857142857,0.5555555555555556,87.14285714285714,22.53968253968254,,27.73809523809524,43.25396825396825,39.58616780045351
2023-05-24,0.022672650471951786,0.035064900064181045,-0.08149763148123412,-0.015643777973298634,4.68,0.06723077703491143,0.0645986431957618,,41.74603174603175,43.25396825396825,0.5555555555555556,83.4920634920635,19.365079365079367,,25.15873015873015,27.61904761904762,34.455782312925166
2023-05-25,0.031374493765277366,0.04409173665419032,-0.09439235843144234,-0.019589568267168733,4.58,0.027474440535667433,0.04670783743092932,,48.01587301587302,49.920634920634924,0.5555555555555556,72.85714285714285,15.95238095238095,,28.41269841269842,34.841269841269835,35.79365079365079
2023-05-26,0.0444607091131062,0.05772255176821647,-0.09961536932332926,-0.01778136884862358,4.53,-0.031164614128328594,0.0590685332357449,,57.85714285714286,60.39682539682539,0.5555555555555556,79.6031746031746,17.46031746031746,,30.158730158730165,46.03174603174603,41.723356009070294
2023-05-30,0.04397695377503811,0.057742441228261096,-0.09776055418893237,-0.0046861171786706235,4.58,-0.04935103928136349,0.01902075045191698,,57.22222222222222,60.39682539682539,0.5555555555555556,53.01587301587302,36.98412698412699,,28.45238095238095,51.03174603174603,41.09410430839002
2023-05-31,0.037142029923606275,0.05141373506907547,-0.09440949918119257,-0.006834657162403168,4.69,-0.0165659567763049,0.04026386894619416,,52.22222222222223,55.714285714285715,0.5555555555555556,68.25396825396825,33.25396825396825,,24.960317460317455,43.333333333333336,39.7562358276644
2023-06-01,0.04706961993131348,0.061876504858024865,-0.09826747026109683,-0.005095265131171756,4.65,-0.13667558950875636,0.061669069719594516,,60.39682539682539,62.93650793650794,0.5555555555555556,81.42857142857143,36.42857142857142,,25.912698412698404,75.71428571428572,49.053287981859405
2023-06-02,0.061854505241478834,0.07734120661142992,-0.09324785229040489,0.0029585962734983706,4.37,-0.18773364640008824,0.08533591138440955,,72.38095238095238,70.31746031746032,0.5555555555555556,91.58730158730158,57.460317460317455,,35.793650793650784,87.53968253968254,59.37641723356008
2023-06-05,0.05930233854069067,0.0751830036669389,-0.09253180180042975,-0.003210346258775032,4.39,-0.1732522381154678,0.0627117504913055,,70.47619047619048,69.52380952380952,0.5555555555555556,81.98412698412699,40.714285714285715,,35.079365079365076,84.44444444444444,54.682539682539684
2023-06-06,0.061196100933390306,0.07771372403514393,-0.08272379881936853,0.0012071942884850362,4.39,-0.20956673292658062,0.04507913291607879,,72.06349206349206,70.3968253968254,0.5555555555555556,71.03174603174604,52.38095238095239,,35.11904761904762,90.95238095238095,56.07142857142857
2023-06-07,0.056467731293768066,0.07355274918317413,-0.05979985957912026,-0.0017482147976188855,4.33,-0.20470107420801995,0.057072355905247174,,67.6984126984127,69.04761904761905,6.904761904761905,78.01587301587301,44.12698412698413,,37.53968253968254,90.39682539682539,56.24716553287981
2023-06-08,0.06224845634751911,0.07998475086612954,-0.06268184625090512,-0.001470399865544758,4.39,-0.21558939380483727,0.05689822091218921,,72.77777777777777,71.5079365079365,6.031746031746032,77.93650793650794,45.15873015873016,,35.15873015873015,91.98412698412699,57.22222222222222
2023-06-09,0.06276264568302306,0.08099335862057393,-0.05820828135448952,0.00040164383875085363,4.29,-0.20038391260790986,0.07144795378452462,,73.33333333333333,71.82539682539682,7.301587301587302,86.5873015873016,50.63492063492063,,39.126984126984134,89.44444444444444,59.750566893424036
2023-06-12,0.07181125583899661,0.09079768934693593,-0.05487121150422336,0.0029562110469780745,4.34,-0.12811634601534674,0.07175694378681252,,81.82539682539682,75.31746031746032,8.015873015873016,86.5873015873016,57.460317460317455,,37.142857142857146,73.4920634920635,59.97732426303855
2023-06-13,0.07843503309139617,0.09812512934314528,-0.04667386230988679,0.004435508390949527,4.18,-0.1472995085680139,0.07545346936411201,,86.11111111111111,78.4920634920635,9.285714285714286,87.85714285714286,61.42857142857143,,44.12698412698413,78.4920634920635,63.68480725623583
2023-06-14,0.07856702274653052,0.09859016217804806,-0.04810613976945022,0.011911273897236008,4.18,-0.18546512273657617,0.07227564390966956,,86.34920634920636,78.4920634920635,8.968253968253968,86.5079365079365,80.23809523809524,,44.166666666666664,87.3015873015873,67.43197278911565
2023-06-15,0.09077528659435564,0.1114171289321786,-0.04913376084051824,0.01403888890147642,4.21,-0.14456295966558866,0.0601241168948361,,92.53968253968254,83.33333333333334,8.80952380952381,80.0,83.17460317460318,,42.81746031746032,77.3015873015873,66.85374149659864
2023-06-16,0.08567046922398677,0.1067480158517936,-0.040081401640177816,0.010928191157293154,4.15,-0.1959428983340227,0.042729508178098285,,89.92063492063492,81.42857142857143,10.873015873015873,68.73015873015873,78.4920634920635,,45.714285714285715,88.88888888888889,66.29251700680273
2023-06-20,0.07938941047504977,0.10090824579970255,-0.04233249699444519,0.007142943807141977,4.22,-0.17130369726263509,0.025070549595572977,,86.5079365079365,79.52380952380952,10.158730158730158,55.714285714285715,68.73015873015873,,42.261904761904766,84.12698412698413,61.00340136054422
2023-06-21,0.07257116621437731,0.09458611078720992,-0.040848351718622,0.00013420282294762664,4.32,-0.2064351019737553,0.013284358227807713,,82.22222222222221,76.42857142857142,10.793650793650794,47.3015873015873,49.84126984126984,,38.17460317460317,90.87301587301587,56.51927437641723
2023-06-22,0.07536708264223656,0.09801797091328869,-0.05440066401879773,0.00242784335928814,4.3,-0.2180496761107142,0.04433340105759309,,84.28571428571429,78.01587301587301,8.174603174603174,69.76190476190476,55.7936507936508,,38.92857142857142,92.61904761904762,61.08276643990929
2023-06-23,0.06614749632525596,0.08900792395918021,-0.058803233273009736,0.007742456853557789,4.4,-0.18033789170192174,0.02878822769014988,,75.07936507936508,74.04761904761905,7.063492063492063,58.492063492063494,70.63492063492063,,34.682539682539684,85.7936507936508,57.97052154195012
2023-06-26,0.06031060090344294,0.08364821091371755,-0.04772689215309067,0.008971097795937633,4.45,-0.12715913287575797,0.011255739610392279,,70.15873015873015,72.06349206349206,9.365079365079366,45.476190476190474,73.96825396825398,,33.21428571428572,73.17460317460318,53.91723356009071
2023-06-27,0.07133718613014177,0.09555190091628639,-0.04641617284477473,0.006214627596990985,4.3,-0.15495038152667925,0.020551829785041553,,81.03174603174604,76.90476190476191,9.841269841269842,53.57142857142857,66.58730158730158,,39.126984126984134,80.15873015873015,58.17460317460317
2023-06-28,0.06981107597909074,0.09474009695604212,-0.04740665929394372,0.00766757267014051,4.27,-0.17042434317497301,0.025952211249760326,,78.33333333333333,76.42857142857142,9.682539682539684,56.26984126984127,70.47619047619048,,40.317460317460316,83.65079365079364,59.30839002267574
2023-06-29,0.07330993154221324,0.09924425631990277,-0.04112723336028501,0.008096052748342464,4.14,-0.16021633643347197,0.0639597490470657,,82.77777777777777,78.96825396825396,11.190476190476192,82.6984126984127,71.5079365079365,,46.58730158730159,81.34920634920636,65.01133786848072
2023-06-30,0.08520436794583677,0.11201120486491974,-0.040983889782376215,0.011725104883614668,4.05,-0.15410373980137515,0.05608308662247197,,89.68253968253968,83.41269841269842,11.26984126984127,77.14285714285715,79.84126984126985,,51.07142857142858,79.92063492063492,67.47732426303855
2023-07-03,0.08517058569250849,0.11260468240826622,-0.04019083256085798,-0.00040223623706570066,3.99,-0.15154624380936643,0.03956702081230734,,89.52380952380953,83.88888888888889,11.587301587301587,66.5079365079365,47.53968253968254,,55.43650793650794,78.80952380952381,61.899092970521544
2023-07-05,0.08172223291343647,0.10965899350093083,-0.039375403769606576,-0.0026838024322535237,4.01,-0.11052563678399005,0.047264282294901094,,87.93650793650794,82.61904761904762,11.904761904761903,72.53968253968253,42.142857142857146,,53.73015873015873,67.38095238095238,59.75056689342403
2023-07-06,0.07198691098198269,0.10012887589666519,-0.04450682843571063,-0.011521980404394672,4.1,-0.02972415199652017,0.0563814228272741,,81.19047619047619,78.96825396825396,10.238095238095237,77.14285714285715,23.730158730158728,,48.05555555555555,45.3968253968254,52.103174603174594
2023-07-07,0.06768923306777562,0.09629471636934048,-0.04559749039171135,-0.005119289581400843,4.08,-0.06343152132671658,0.04864072461945357,,75.95238095238095,76.66666666666667,10.079365079365079,73.01587301587301,36.34920634920635,,49.32539682539683,54.04761904761905,53.63378684807257
2023-07-10,0.06918902406122214,0.09817377672781095,-0.03842912294069589,-0.0064256458788296555,4.13,-0.043721067423559,0.054846368178311455,,77.38095238095238,77.77777777777779,12.46031746031746,76.34920634920634,33.88888888888889,,46.98412698412698,48.730158730158735,53.367346938775505
2023-07-11,0.07525645769453822,0.10468468835241528,-0.02780248412600561,-0.0013383093212984143,4.05,-0.05569129465253714,0.05424532750791178,,83.88888888888889,80.55555555555556,17.063492063492063,76.11111111111111,45.476190476190474,,51.34920634920635,52.06349206349206,58.07256235827664
2023-07-12,0.0820661236279531,0.11188376012292817,-0.02837645641860509,0.007502646880667152,3.95,-0.13595058387642603,0.044303836807574104,,87.93650793650794,83.17460317460318,16.746031746031743,69.12698412698413,69.6031746031746,,58.17460317460317,74.92063492063492,65.66893424036282
2023-07-13,0.09009106483033401,0.12016418206488669,-0.03607807800100682,0.012310961161758671,3.97,-0.1287369777881272,0.02556098154391595,,92.14285714285714,87.6984126984127,13.492063492063492,55.31746031746032,81.11111111111111,,57.22222222222222,73.01587301587301,65.71428571428571
2023-07-14,0.08787579170773532,0.11783618756385174,-0.0402895374622565,0.0045478374555296686,3.9,-0.14113904180562353,0.03753331375059865,,90.63492063492063,86.5873015873016,11.746031746031745,64.12698412698413,61.349206349206355,,60.23809523809524,76.11111111111111,64.39909297052155
2023-07-17,0.09096632781390847,0.1209284354378711,-0.04285783969176249,0.0015973790308860814,3.97,-0.12666021538376435,0.03802203151000583,,92.53968253968254,88.25396825396825,10.634920634920634,64.52380952380953,53.17460317460318,,57.261904761904766,72.46031746031746,62.69274376417234
